_id,artist,title
KWRNyej9d3yiTSfWT,['John Miles'],Music
CWmt7Zehf5djB3GHr,['Audio Adrenaline'],Big House
2BMJuoQ2BiwZkFXqn,['Weezer'],Island in the Sun
96E9uiyZge3FXYARx,['Dosem'],Beach Kisses (album mix)
D8QXRWjC4DpFPPw4B,['Boston'],Foreplay / Long Time
GsFnJhYixzxvJFm42,['Ferdi Tayfur'],Sende mi Leyla
qjEAQjsKv83yMLkC5,['The Beatles'],"Interview by DJ Graham Webb on July 2nd, 1965 in Madrid"
mxCNE6nxvyuLuscyu,['Diana Krall'],Walk On By
FG6bt6NekS2eg8njP,['Boney James'],Lily
gsBSquQp48YP9c3c6,"['Al Cohn', 'Freddie Green', 'Joe Newman']",Easy Does It
dDhEwtsKYCzBjBysm,['Joan Sebastian'],Duele el amor
vv46CkngemWpNrAGL,['Stone Temple Pilots'],Cry Cry
WmTj4RFbf6TKY5Ri6,['Louie Says'],She
8MA5Jc3JycGpBYK7a,['Carly Rae Jepsen'],I Really Like You
eRwNZMdTombeS7o2B,['Michael Bublé'],Feeling Good
YK5dXCg4EuJHgg7vJ,['Ariana Grande'],One Last Time
zkcfh4BxkZe9SzF5P,['Pigface'],I Can Do No Wrong
LtNxbYnbWHNuzkyT5,['Barbara Mendes'],Vem Cá
ecqtxpS9FFEGfcwbP,['Bo Diddley'],Who Do You Love?
Dmt6JwzPcpLBnDdat,['E-A-Ski'],Listen to the Hit
hZA6aQZmqEmSXajs9,['Gato Barbieri'],Mystica
3pF3gMW4q4HYBMYvu,['Sam Smith'],Lay Me Down
jjE6pKjjMHJtotCSp,['Limp Bizkit'],My Way
mqB2n8zN6Z8Laa3pP,['Blink'],Seindah Biasa
DfzPtRbneyGQvLq7q,['Red Hot Chili Peppers'],Subway to Venus
RNzYZrgosWgQcMhXj,"['Daft Punk', 'Pharrell Williams']",Get Lucky
tGAYLAMQNNMowBfBY,['Look Mexico'],Watch Out for This
AYQDMhX3oje4xKZXJ,['Ray Kennedy'],What a Way to Go
bppAC8rBzXgppNcmQ,['Alicia Keys'],Fallin'
u6MA68g6jn3ZBp5tc,['Demi Lovato'],Heart Attack
BmKtcjxhyuwREvhBN,['Judas Priest'],Call For The Priest/Raw Deal
fARTyHMMp2dkudAKq,['Black Sabbath'],Electric Funeral
N7Y8HY4dMsSyC5A4R,"['Chunk! No, Captain Chunk!']",Captain Blood
thStWrhpFo5pjZriN,"['Justin Bieber', 'Ludacris']",Baby
nwBWXZ4yAD4FfPiHG,['Dire Straits'],Sultans of Swing
kskdyiZrRPawpEkfz,['NEEDTOBREATHE'],Multiplied
6WzXqAL562BAzL7Jt,['Pucho & The Latin Soul Brothers'],Walk on By
JKmo25uzvC7842Q7C,"['Coleman Hawkins', 'Duke Ellington & His Orchestra']",Ray Charles' Place
giCkdHRDXzB3GRqBe,['Rohff'],L'Oseille
YgmzmQQiWm5XvHNFx,['Motion Sickness of Time Travel'],Slow
DPX9LQPBXRcZawTk2,['Usher'],I Don't Mind
gcHHitqtS9AAXmwMh,['Howlin’ Wolf'],The Back Door Wolf
fbnnGPexxs3SqDaxf,['Necro Facility'],Do You Feel the Same
QHeaGdD6Rsk6ogBcX,['SCANDAL'],CUTE!
7TQWnmuc9YfARGAwf,['Demi Lovato'],Something That We're Not
fmGJhPbz8x9E7zzQH,['Roxy Music'],Avalon
JPsH7gjhuYNHpidt4,['Sade'],Bring Me Home
pbatyxqsCD89GjwTK,['Michael Prins'],Close To You
z92E3MNqv2br5LHxR,['Whitesnake'],Here I Go Again
aRrd9uQq7fxdHsxFe,['Rime'],Time Is My Enemy
LSZpxLZNwjscg3kay,['J. Holiday'],Bed
ASSZieXSEf5r75tzu,['Faces'],Flying
D3zk6LPv96caQQipz,['Wild T and the Spirit'],Crash & Burn
DjqGpSQMY2a9EBRts,"['Boxie', 'Memphis Bleek']",Infatuated
N7CGhwyAtnzWv2E2k,['The Pharcyde'],Runnin’
FCA57EvYp4cP9P9Fz,['Nuno Prata'],E Porque Não Ficar Por Aqui
6W8CuusKYTivcxfDt,['James Bay'],Hold Back the River
wDW3xoEz7C5DAKDf3,['Ian P. Livingstone'],Pass Me By (b) (alternate)
jBMcJkfbvr3CidTvm,['Adele'],Turning Tables
HdwnHjNhiQizuEyC9,['Chezidek'],Girl I Like You in My Life
dkbAtYxxmkFWe9if7,['Mike + The Mechanics'],The Living Years
psTbMtdQkDYK57cpo,"['Nicki Minaj', 'Rae Sremmurd', 'Young Thug']",Throw Sum Mo
QXYEtb6RDL9ArArEW,['Shirley Horn'],I Fall in Love Too Easily
AuSvfGYY7KygorTqJ,['C. Webb'],Loc Down
bcRDjuJoRuseNbbsW,['DJ Sharpnel'],By Ur Side
jDePnkqpCpGQBsBG4,['Guided by Voices'],Sometimes I Cry
jou6gA298TyRTKT59,['Oasis'],Don’t Look Back in Anger
zLZohGxxTzkZhPRi9,['Cream'],What a Bringdown
bAWkC7XdmSgqJrF6r,['Lou Reed'],I Believe in Love
gzLXWXyEctdhT9rSx,['Grateful Dead'],China Cat Sunflower / I Know You Rider
auTFwk7ZdFb4DSDJS,['Marie Carmen'],Bendita tu luz
gZQ9tZ2AmhCoE8wi5,['Gucci Mane'],My Year
9HRkg7MpgM3pv3d5A,['Scorpions'],Rock You Like a Hurricane
TPNhPsg7axf8T9NAd,['Shiryu'],8-Bit Revolution Jingle
xfLnnYHfQNZbaPXfM,['Kreator'],Lost
8NSF2qW3TgStSaEjx,['Elton John'],Funeral for a Friend / Love Lies Bleeding
PEJ9BmYPqLesqo66w,['Goodnight Electric'],Rocket Ship Goes By (Ape On The Roof Remix)
tnysPjD8WwLGRv7uJ,['The Exploited'],Beat the Bastards
CZT97zQ24XcExpx98,['James LaBrie'],A Time and a Place
YMr7feLG8d9f8RnbF,['The Last Hurrah!!'],The Ballad of Billy and Lilly
oyW8nFs3urECzKL8D,['Pod Bud?'],Piosenka na mandolin? i flet
fwjLGTpmLuQacetZP,['Hole'],Samantha
wwsDi9iJ7yN7ecEHC,['Lower Dens'],Company
5HEc8jdhSJ6oR8oBZ,['Altan'],Tá Mé ’Mo Shuí
RzdbSjjtijshpTmbA,['David Hallyday'],Steve Mc Queen
5CnhN7v6NTCX7fd5J,['The Emotron'],Bomb Shelter
XzzTRSCYq5zmCuasy,['Ahmet Kaya'],Ayn? Daldayd?k
6R7HzyXThSZxnCoGd,['Led Zeppelin'],The Ocean
nykrwFwCXjZw3JTAW,['Gang Up On Against'],My Thoughts Is Not Decide by Majority
yE9Jxd9MZ8aGJgshW,"['KRS?One', 'True Master']",Old School Hip Hop
LoaDs65kdsZG8CHEh,['Seinabo Sey'],Younger (Kygo remix)
edRt2tui56SFoDEsT,['Erwin Gutawa'],Jangan Ada Angkara (feat. Ahmad Albar)
u5nKLQoBRXhRmD6BN,['Looptroop Rockers'],On Repeat
D6wNdXQogGxJLZ6RF,['Tosca'],No Hassle
dtAydCEYwRa3tmgzb,['Cem Adrian'],Islak Kelebek
A85ekchhcWWWmCryS,['Lynyrd Skynyrd'],Sweet Home Alabama
ZB77hfD4MC5K8e4Tf,['Doyle Lawson & Quicksilver'],We Shall Inherit
fHGY9qE3xC8R23Ps6,['Kings of Leon'],Sex on Fire (live From Cologne)
2yKj4NhYDkZ28mfvt,['Tommy Tutone'],867?5309/Jenny
JqYWbM828u34vij9x,"['David Guetta', 'Flo Rida', 'Nicki Minaj']",Where Them Girls At
YQ2WPtS9mFRDbdfLH,['Tulus'],Gajah
YCzySQazfXCaMycm5,['R.I.O.'],Shine On
dknMmFnjbz3hnPAZu,['The Veronicas'],If You Love Someone
EYCnZwdagY5dXY8Ac,['Rae Sremmurd'],Safe Sex Pay Checks
iigXRSrh5TxmkkT7p,['Daniel Santacruz'],Si Te Digo Te Amo
wisM6imjtahNWnGyv,['Eddy K & Silvio Mora'],Loca con su tiguere
BpQHPtvxaFnWtRa5Q,['Krayzie Bone'],Hard Time Hustlin' (feat. Sade)
zivk9x27qt7amXYex,['Steve Holy'],Come On Rain
TC8TCveKBPvBsnZbH,['Peter van Kröner'],Laras Dream
ce3AFLarcjpEw8RzP,['Sigma'],Nobody to Love (radio edit)
fPg9F9YqT4jheZiqg,['Sleeping With Sirens'],If You Can't Hang
WrYq5rehbS9TWj8YF,"['DJ Snake', 'Dillon Francis']",Get Low
588077817323216896,['Triple FX'],On My Way Home / Faith in You by Lixir
qAYDxQzGu3YAe28kY,['Jeremy Camp'],Come Alive
uebfNMZXyrhq6Jvr8,['Les Colocs'],Passe-moé la puck
tovH36xPLr3MB4K7y,['Mariza'],Loucura
CXNdwfgoRDed8x5F9,['Arctic Monkeys'],Do I Wanna Know?
pmzGPMSw78G23qRGN,['The Kinks'],War Is Over
TkWZZvhu7qjeKFi33,['Nito Mestre'],Como Aliento de Mi Vida
4PXEBXey5mKP2M9rd,['Pink Floyd'],The Final Cut
9NmLELijhHYzPv2CE,['Michael Jackson'],Black or White
HsKY7kCwih66ytggF,"['Gigi Rezende', 'Thievery Corporation']",Pela Janela
rmF4Mt32JGHaoJ69r,['Kenny Chesney'],Til It's Gone
pYuoGMDXCCG6teZjx,['Nuno Prata'],E Porque Não Ficar Por Aqui
j9eydKBdFyxBwueor,['Taylor Swift'],Blank Space
58ojeADS5ncWZSDQr,['Fading Colours'],Black Horse
jEF6Ryxa5WFJrjPzt,['Brian Courtney Wilson'],Worth Fighting For (Live)
Y2LaCxC9SsnyaagoP,['Keep It Up'],Jack
hXqY5eAFxu8S94oq2,['David Bowie'],“Heroes”
cqNLk74LeiswsGwtC,['Eminem'],So Much Better
N8jznNXHwx3zdcQsM,"['Sista Pat', 'Thievery Corporation']",Wires and Watchtowers
t42jHQb7ZBPdnxmuz,['Drive-By Truckers'],Hanging On
kQur6vLGMTtFAaPZv,['Dusky'],"Need You Back (taken from the album ""Stick By This"")"
yLpN5CFLsKjY4bhrz,['John Legend'],All of Me
GLTFwafBo9aJfuFCh,['Jay Sean'],Down
c9wHZ8crL4g5AQ2Ao,['Drake'],Find Your Love
tE3phN5opqfomsN8Z,"['French Montana', 'Meek Mill']",My Life
FagkJm9bWCcT2GAyd,['Gyptian'],So Much in Love
rk3CPKgSPh36quuaA,['Darlene Zschech'],Jesus at the Centre
hNtA95dDMN85tw346,['Drake'],How About Now
vnvYd6TDhjD3sjHqN,"['Chris Brown', 'Deorro']",Five More Hours
XophfmAxrZe722kP3,['Lil Bibby'],For the Low
pJBAWXPhQqbMGkBqw,"['Action Bronson', 'Chance the Rapper']",Baby Blue
WX58RvLLmmbrvNEF3,['Marco Mengoni'],Guerriero
Wb7hkQbQFrAKZHR2Q,['Nickelback'],When We Stand Together
WQ2Q6GJPhE29c6zKr,['The Beatles'],Don’t Let Me Down
r4x49ToL8fq4HJMes,['Maher Zain'],Number One For Me
28gBaqmXAaSP2KXpD,"['Birdman', 'Juvenile']",Lil Daddy
w5KpHMnF8ciyWWxgt,['Pantera'],Cowboys From Hell
8zdHDHsgk6o8wzTsS,['Nachtmahr'],Can You Feel the Beat? (Rioters Anthem by Population)
dhBe4SqrKXN2CqeHr,['Leslie Howard'],"Three Pieces on Themes by Auber, S. 387: Piece no. 2"
asxALMJNXtbDQ5Q5D,['The Weeknd'],Earned It (Fifty Shades of Grey)
88NuGwTRgE3qPymLL,['2 Chainz'],Road Dawg
QZ4HNKciQkzPCH7f3,['Fleetwood Mac'],Landslide
WLfvhbJYz5E3poaAA,['Najee'],Black Man
sjXwuYhzbqd2kfqwy,['Taylor Swift'],Clean
8bje8HwaSynzhkTeH,['Kirk Franklin'],Hold Me Now
yyJ9GwZ8HqAwedbXp,['Arcángel'],Tengo tantas ganas de ti
3nPmpZLaNG9Hoiwkv,['Elephant Man'],Pum Pum
baM5AmKhvumAqZ6Qy,['Adrenaline Mob'],Barracuda
kj7FiPptdNSTaRRz7,['Silicone Soul'],Right On (Can 7 Taste the Music)
NQvap9YxQ8sbamt9m,['Big Chief'],Feeling Myself
mDBpzNCCgZq5e8CSW,['Fetty Wap'],Trap Queen
Sd9ik3ghqcakNM9ub,"['Enrique Iglesias', 'Nicky Jam']",El perdón
pah7WTui2mNufPWPS,['Elton John'],Candle in the Wind
bA2JputRr7keeafuX,['Deitrick Haddon'],Reppin' The Kingdom
udXDZWSqdRvXFzxg9,['Better Than Ezra'],Misunderstood
Ni5sgMtkd5BatHaPY,['Museum of Love'],In infancy
f2pHeWdBygMEJuL5C,['Charley Pride'],Crystal Chandeliers
FEE7xfCpa7yYoCi7o,['Nach'],Poesía difusa
kGaNzqJ439tFh4moE,['Vicky Beeching'],Inhabit Our Praise
7nPLobbK6z7bwQFa8,['AC/DC'],Boogie Man
3MQvzNXpjv5m44jXp,['Wet Wet Wet'],Hold Back the River
v8MX6iLr8iuiB6Bwb,['Ed Sheeran'],Thinking Out Loud
xtkWL9Ms5dWs84cMD,['Maudy Ayunda'],Untuk Apa
8cs9onX8RjChoZtFz,['George Duke'],Missing You
f8r2XGZdWeL6ECwtB,"['Childish Gambino', 'Jhené Aiko']",Bed Peace
NPGHWuSE8qSuuJMzh,['Belinda Carlisle'],I Get Weak
77cmWTHbK7fDiXRRd,['Timmy Trumpet'],Freaks
qQQ7hWKoRQvnajBwR,['Twisted Sister'],I Wanna Rock
xyHgHQBdm83cPZf4H,['The Brothers Johnson'],Stomp
FkXkcX2EgPPE7Qx3b,['Yovie & Nuno'],Tergoda Bidadari
ZicBksvJhsiGd3YDt,['Cinderella'],Gypsy Road
aRiEZoRTn2YrJHSMa,['Nikki'],Rock normale
CEMxGLYZ2x7Du3X4x,['Blackstreet'],Joy
cCqqJHcfjrGme6PMk,['Son'],Joke
we4EZkz2GfpCnCuc4,['Ne?Yo'],Miss Independent
cC2TF2qKG8gGgNE9A,['Chris Cummings'],I Am On My Way
Ehe2dZH4Kv48wyycz,['Phinius Gage'],The Young and the Restless
ks2xvRYi2GeSWSNT4,['Care Bears on Fire'],Baby Animals
5h3HWGHgYhJueR2wT,['My Morning Jacket'],Big Decisions
RRrgujTH4sQjA4jux,['Drake'],0 To 100 / The Catch Up
jn8q4shNN2NJR4eEr,['Hirax'],Demons - Evil Forces
J4KMTJ9Ydh3ZPmteu,['Shawn Mendes'],Life of the Party
dfAJGggufkhKHC99F,['Ed Sheeran'],Thinking Out Loud
wDCfyXhh8Nt6PsPS4,['Main Attrakionz'],Take U There
4FKjsEkF2SCFLGTjb,['David Bowie'],Space Oddity
YrbuWLffKk26NXoiy,"['Juantón ""el equilibrista""']",Quítate la pena
4ruJurJ9FaisrwTQD,['James Arthur'],Suicide
BFDxdaBBFyzZS6PDb,['Chuy Lizarraga y Su Banda Tierra Sinaloense'],No tengas miedo
88QZrHECTYPF2ihL9,['Life'],Always Living
vdsEjrrwWNF9fbE3h,['Ja Rule'],Put It on Me
PgLQjF9H7DdHkAhmA,"['Dosseh', 'Kaaris']",Bouteilles et glocks
yKJi8Su7Q9zojqWht,['Maroon 5'],Payphone
Au6LZbnAcRvioiMn5,['Steve Miller Band'],Jungle Love
GkAkaZQowuK55SdJY,['All Time Low'],Runaways
FuZkKuwESD3iJfKwK,['Red Hot Chili Peppers'],Taste the Pain
NHWFmnYRtTkjjzYTf,"['Dave Grusin', 'Lee Ritenour']",Get Up Stand Up
roximXzGFAdgokBG8,['Arch Enemy'],War Eternal
LpgazMPzJSaf4z9Yy,['Ninja McTits'],"For Your Information lolicore.ch Is Not My Site And Is Not My Label's Site The Releases Just Ended Up Getting Archived There But Since You Dumb Asses Can't Figure Out That ""Tsundere Violence"" And ""lolicore.ch"" Are Two Different Names And Two Different Sites I Had To Mention This And Also Since You Believed ""If It Is Streaming Only, It Is Not A File Download"" Just Right Click The Track Titles On lolicore.ch And Click ""Save As"" You Dumb Fucks"
xiY2jLyq8HSSa6DiG,['Judith Sephuma'],You Had Your Hand on Me
FecjMTkADYnuEimPk,"['Ariana Grande', 'Zedd']",Break Free
Wa5hsmo7CwWJmnWZE,['Canton Jones'],Crazy
uGRecaww93oRbe2yX,"['Big Sean', 'Drake']",Blessings
ai6b9dEC2cx4rbqCq,['Dennis Brown'],Rocking Time
YDguRZdEHftEHfNkx,['Tears for Fears'],Everybody Wants to Rule the World
X8xypGhZTyqF6XSWE,['Big Daddy'],Like a Virgin
aTEgzHyfBt9D6MjHF,['The Beach Boys'],Walk On By
uKqeTGQe6K7QYwsLC,['Son Seals'],Your Love Is Like A Cancer
QKssRfXWJFwWh8boS,['Gucci Mane'],Quiet
y5emwDoPiEp4ECoWY,['All Of Me'],YOU&ME
mJjpduPT9S7PBdDp6,"['Pete Rock', 'Sean Price', 'Smif?n?Wessun', 'Styles P']",That's Hard
c2omXkv3NnvqwbuqF,['Jamie Grace'],Beautiful Day
ni8Z5qRRn8FPiszEA,['Super Junior-D&E'],Breaking Up
kZv2GeKbsfiLnDo8p,['MNEK'],More Than a Miracle
3osAAXdHrxof2XhAK,['Gary Stewart'],She's Actin' Single (I'm Drinkin' Doubles)
MHdAFP6MYikz4Qnpa,['Mercedes Sosa'],Canción para un niño en el calle
5c32m6T9M8G32AgxX,['Dark Sness - Philharmonic Project'],The Great Warrior Vegeta (Dragon Ball Z: Shin Budokai 2)
3w6NJC3xLoeWiAjss,['Bollock Brothers'],Faith Healer
eeXQPKDAGJw7gkvc7,['Danny Griego'],Me Animore De Ti
PpACJ8iPo6ipFbeCX,['Hawk Nelson'],Drops In the Ocean
o3QfDddXvBAypDQ7r,['Alejandro Fernández'],Quiéreme
JwYraJfgzwCADYLMc,['Bestial Mockery'],Sledgehammer Sacrifice / Final Attack
dTaHCt8aidYqQJ6um,['Luther Ingram'],(If Loving You Is Wrong) I Don't Want to Be Right
cRXudfrQJkX5Kok2a,['Michael Bolton'],Stand Up for Love
imNGr9T9Fo9dWt6kF,['112'],Pleasure & Pain
9FpwrWGEE5CtXxkH4,"['Bebe Rexha', 'Cash Cash']",Take Me Home
SnYK2fR5xkSCQYzP4,['Rahsaan Roland Kirk'],Walk on By
764GsTpM37uknJQQn,['Halsey'],Ghost
rtQyTAv6ahWXsdeah,['Jah Cure'],Longing For
Xmz83TtRAatGRFs7m,['Almafuerte'],Sé vos
HN6rCgY6pimNDYSTq,['Dislocation Dance'],Darkness Falls
LMy3anLZfQfxkmKkH,['EXO'],??? (Growl)
7jjBGRHftAszFfmop,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
eCuhkPiGTivGYdcAL,['Peggy Lee'],Fever
RtggRqQYW5Lpt2bQi,['Travis Scott'],Sloppy Toppy ft. Migos Pewee Longway
Jxj7aSuWZB3FGq8WH,['Lil Bibby'],Dead Or In Prison
vEGBrHFgNPeh5vMwE,['Phish'],Water In The Sky
CNDHq4aBRy7GPQ5aT,['Emilíana Torrini'],Honeymoon Child
5LcZ8XG69iCHb8mse,['Control'],No Que No
3hFznBPuWRN4vajYe,['Blodwyn Pig'],The Change Song
9x79q2pfovC6ynsvX,['Elvis Presley'],Jailhouse Rock
FTnLAiodNmZqPZs8M,['Miss Caffeina'],Hielo T
3LPYu3ANBT8zaByLt,['Billy Preston'],Get Back
snWat8JNadajzyh4o,"['Emicida', 'Wilson das Neves']",Trepadeira
4wYXxuLdrSwWZDQeg,['The Human League'],Mirror Man
qyARMx3oWNuxbgKPt,['Tori Kelly'],Nobody Love
FCaa8AMCDu8LjKbQt,['Cock Robin'],When Your Heart Is Weak
CZ23Lj96oAopCnnxs,['[religious music]'],The Word of Wisdom
K3njH4GhK5zT7Mmfe,['Alex Cortiz'],Ibiza Trumpet Thing
rFZkQNDX3tzqPLghT,"['Beverley Knight', 'Ivan Gough', 'NERVO']",Not Taking This No More
Cf3YWdsAgZoxepK7w,['Dilated Peoples'],Friction
MKP88sikT9cjT3cxg,['JD McPherson'],I Wish You Would
ZEZZ7kZrosuowYd8g,['THE ALFEE'],See You Again
7Dp3W9EBzL7TsTmSw,['THE ALFEE'],See You Again
CPnemujFGXWYt7wko,['Red Hot Chili Peppers'],Aeroplane
jk5ajS2Qssjx7cX4e,['Maximilian Hecker'],Daylight
AR56xAACpB8b9Wssj,['Montgomery Gentry'],One in Every Crowd
HjrKJhZnmFcp6queJ,['Guy Clark'],Me I'm Feeling the Same
adPD9spDwrM32gLBo,['Signature'],I Got the Victory
mGvirAF8MQGDxYduh,['Daughtry'],It's Not Over
zmi6EzWcmSYCRJckn,['Brian Courtney Wilson'],Awesome God
q2kfmXspffonL3RNw,['Tweedy Bird Loc'],No Muthafuckin' Role Models / Jackin' For Transpo
8TNx6uEbXJBY9XP5h,['Seether'],Words as Weapons
YekjXuWKe24rRA6pQ,['Skalpel'],Simple
65HFcTRYJCWzLgRqF,['Arom'],Jardin d'Eden
wZuk5N9wtorkTqrDB,['Saliva'],Always
EnEAyPX9Y2bjZxW4T,['Guns N’ Roses'],Welcome to the Jungle
2cBDiBnYvCuEwRJQf,['Disciple'],Invisible
rYdp4Hacdj9xWh756,['Miguel Nández'],Se Nos Rompio El Amor
ou8Abgwb9KrPTJFgs,['Sentenced'],Killing Me Killing You
Tbm772zhQmddLqFmD,['Taylor Dayne'],Do You Want It Right Now
GFXuouy9sdaXSvmJk,['Nas'],Memory Lane (Sittin’ in da Park)
FZg4smKjifNLiLcna,"['Justin Timberlake', 'Michael Jackson']",Love Never Felt So Good
DTFSaQ47WRggNpEdE,['The Doors'],Love Me Two Times
cPXqM2MXwbBjDCcL9,['Rod Stewart'],Maggie May
s7wAWLeNzeGB3bAmL,['Andy Grammer'],Fine by Me
YnKXxZWYSLtRRYiYQ,"['Kanye West', 'Paul McCartney', 'Rihanna']",FourFiveSeconds
7yMyA4XnpG8Ef9JAf,['Cliff Adams Singers'],Broken Doll / Shine on Harvest Moon / Show Me the Way to Go Home / California Here I Come / By the Beautiful Sea
2R8RQhhqq6usDLMY2,['Heart'],I Didn’t Want to Need You
zrAHAXFZcrAqBMwTs,['Ciara'],I Bet
ufqchQCxwkokEGcnF,['THE ALFEE'],See You Again
SqMSX5otfwCcFjqAm,['Roxette'],Joyride
G5XgDnvt6pAEMEuM7,['Pink Floyd'],Mother
yxdCj97b99hHwsCrx,['The City Harmonic'],Praise the Lord
9CCH2bRxz7ss6cjgY,['Westlife'],Uptown Girl
Sqh9FEvW2C3aJZ9vP,['Tonton David'],Chacun sa route
5S54doQzre5BHLNZ6,['Jason Aldean'],Tonight Looks Good on You
6YZNgTd3GnXqJWG57,['Franco de Vita'],Tu de que vas
S84h4K2Wez5QfiMx6,['Slayer'],Jihad
mLcJKG7XEooATyCQt,"['Prince', 'The Revolution']",I Would Die 4 U
RGLJFhoQCcW62RxzW,['Pessimist'],The Last Bastion
4uMkMTHaJmu7Zzuwp,['Juan Luis Guerra y 4.40'],Como abeja al panal
cWDKvftMKNDiQxphr,['James Last and His Orchestra'],On the Banks of My Own Lovely Lee
tpatwR9v32asxx6bF,['Diana Krall'],Let’s Fall in Love
6zWxcSciQDL4P7685,"['Kygo', 'Parson James']",Stole the Show
P3b2SubN7SLaPkoRo,['Guster'],Satellite
62RNwyDwW6nobwMDB,['Imagine Dragons'],I Bet My Life
Bj7pw3xnDrpBeiDia,['Supertramp'],Give a Little Bit
n9bqpdXFCP68hDmG9,['Halo Effect'],Life Goes On (Democratic Tanz remix by Batch Id)
WewLqZeDzTWT4EM8p,['Pharoahe Monch'],Shut Em Down Freestyle
MoGBvQFseaPFjRSyQ,['Simon McBride'],Fat Pockets
XCWg8u2Hc9BFBhFFe,['Dwight Yoakam'],Honky Tonk Man
jX3ZGs5uA3JhpHzTk,['KSHMR'],Burn
xb5WCDJczKd9mp53d,['Halil Sezai'],Seni Beklemek
bjweMv6iJbw34fTip,['Madonna'],Ghosttown
vd5TTFYts89yX5W4F,['William McDowell'],I Won't Go Back
EnekS45v2embqAt4Y,['Danity Kane'],Strip Tease
J6NBi3ErqrRNqRbPH,['Dr. Dre'],Bitches Ain’t Shit
4k7PztoHiqphrjp6Q,['[unknown]'],Car Long in 10 Mph and Pass by Close Perspective Then Long Away on Dirt Road
AaK2tDNiz3tiBeYx7,['The City'],From This Day On
xrB4oynPawcQMFDW6,['Ciara'],Sophomore
8zfzrqrfjg9puAQTc,['Wilfred Le Bouthillier'],Allez viens
sGQpEo3huH7RsF9pD,['Jaheim'],Daddy Thing
izHMQiPsSTBqrGMcP,['Survivor'],Eye of the Tiger
9BxCeGeMnPMfDoEdL,['Skinny Puppy'],Who’s Laughing Now?
FZqKhBuAyaiMQ5hDa,['Kendrick Lamar'],I Feel It (Freestyle)
ip2dcc4c4LS8bzsgS,['Enrique Iglesias'],I Like It
yFvhG8cFxRRjG2b2n,['Foo Fighters'],Something From Nothing
WgpJtCPE7mCkf3dmJ,"['Birdman', 'Drake', 'Lil Wayne']",Money to Blow
nFnv9rc848iBkkN9j,['Kendrick Lamar'],i
EPy7qrKf6EzE4ZJi6,['Donna Summer'],Love to Love You Baby
Fdmv7XoL5gWvejhyA,['No Empathy'],Just Say No (Empathy)
Lvr5thwivQcKf8biX,['Gesaffelstein'],Pursuit
HWdZRxL6aR8JybqDM,['Demi Lovato'],Believe in Me
5f79xwfviAYuunD9L,['Patra'],Goin' 2 the Chapel
tE7A2GCq3gsx3aP72,['Cyndi Lauper'],Girls Just Wanna Have Fun / Set Your Heart
97RCXkjBGeCQP2uaM,['Eric Benét'],Love the Hurt Away
iyQBk6qj9dp8XmfDs,['Byron Cage'],Faithful to Believe
3PupG68nkM5vF8ZPp,['Emilíana Torrini'],Wednesday's Child
KmcsN5L2vHhZy8DAR,['The Psychedelic Avengers'],In Which the Colony on Penubis 5 Is Being Completely Annihilated by Decterian Blood Demons
torN4swdTSAwQZnov,['3 Doors Down'],Kryptonite
jcDfdM8rtCbH2piyv,['Brandy'],Let Me Go
8Pvt68WJXLeK9D42R,['Blues Traveler'],Let Her & Let Go
CYyPtyiZSWF4pf59N,['Bullet for My Valentine'],Tears Don't Fall (acoustic)
jin7wMnwCADconwFP,"['Ariana Grande', 'Iggy Azalea']",Problem
pwukDe3ZYT7xiw7Sp,['Maroon 5'],Sugar
tvXLoPGMS9uybGq6p,['Beegie Adair'],I Remember You
fb8v4vAvPSF9uZ2Zd,['Ahmet Kaya'],Ad? Bahtiyar
ngv3QHfP9meSQbNya,"[""King Oliver's Creole Jazz Band""]",Working Man's Blues
rogcz3rGk4Rr93WgF,['Clint Black'],Summer's Comin'
DwndoxiuvAf8SNG2o,['Lee Brice'],I Don't Dance
aCoERatsMhDShygqo,['??'],13 new ache MUSIC VIDEO
xMJCoTiuZR78aMd6d,['2-4 Grooves'],Love (remix)
S2Dabmn8HGttn65im,['The Jackson 5'],I’ll Be There
Qw6qeC4gYEwNHXQCa,['Brooklyn Tabernacle Choir'],I'm Clean
nNNPeEuRfgeQuynkp,['SBTRKT'],Pharaohs
D29bnMMEgyQEjyPRS,['Daughtry'],Call Your Name
7KiinumASS3bfJyEX,"['Busta Rhymes', 'Janet Jackson']",What’s It Gonna Be?!
Rd2iHNXzSuGFzyn97,['Herman’s Hermits'],Can't You Hear My Heart Beat
iErf3gooKFLYHfBCc,['Angela Johnson'],Let Me Know (feat. Eric Roberson)
iqwQQJcAaRdNRdnLj,['The Guess Who'],No Sugar Tonight
u7DFoNhYTcuY38ueE,['Irene Cara'],Fame
Pq8hkDYPYrYmozzH9,['Clams Casino'],I’m God
n7bXtcGdrDfFTBdfP,['Paula Toller'],À Deriva Pela Vida
iLzMq9LsEpLae7CBX,['Kerispatih'],Bila Rasaku Ini Rasamu - Nania
fjEhH6b4HuysPMecL,['Israel Houghton'],Moving Forward
PdYkhtbrmQNucQNqn,"['Morodo', 'Shotta']",Felicidad
jxQ2eckzecW3tcyo5,['THE ALFEE'],See You Again
HaEKmKkw55hrKeMFD,['Tiësto'],As the Rush Comes
