_id,artist,title
aeyAXbiLexeNA3A9N,['Lee Ranaldo'],EggNog Trilogy: i) She’s Ivanhoe ii) Cancer iii) Inebriated
HZGY6bLQFQPWXQpCy,['KISS'],Rock and Roll All Night
jKXqyxPemFcJHKrSr,['Mazhar Alanson'],Ah Bu Ben
3ncSMxysiPXd33paD,['Duman'],Deli
xBCptBKE3crSJbtXy,['Graham Parker'],Hormone of Love
ywAQxcs9cMoCNoYrw,['Gucci Mane'],Hell Yes
Wu2au49wWNT2LAxtX,"['Cheryl Cole', 'will.i.am']",3 Words (radio edit)
tnFsqkcmcQbzPfNpB,['Nuno Prata'],E Porque Não Ficar Por Aqui
6fjZHtD9XApom365C,['Natasha Bedingfield'],Single
KPBT8WFndMRKvd97A,['Vanilla Fudge'],You Keep Me Hangin’ On
bFqwsgWL52BPd5QgD,['Muhabbet'],Hasretinden
7v5exYukEhnBXepi6,['Emeli Sandé'],"Read All About It, Part III"
tL6xfoY9qHNS4oq9E,['Duman'],Dibine Kadar
zMKscSpTE5iQcT8Hw,['Avatar'],Bloody Angel
stfmrjL8oGnHuC5tW,['Tha Dogg Pound'],Cali Iz Active
ct5dsAaQmmPAJffJ6,['Frank Sinatra'],Brazil
M8jxuhZXk4KACLibg,['David Bowie'],Golden Years
yJwkjyB9imb9Zj555,['Dr. John'],Such a Night
g5pNQa27468pRzdsn,['Corinne Bailey Rae'],Put Your Records On
87fq7hZZg8T7rx3Kf,['Shokran'],Supreme Truth
SLg28B9CdeKaGnXkg,['All Time Low'],Something's Gotta Give
yXnyvPWsC2Qu8Lqs3,"['Flo Rida', 'Sia']",Wild Ones
nZZTMEw2YB8RiMFhv,['The Script'],Six Degrees of Separation
kQZ3HEmysotmsCNSP,"['Charlie Puth', 'Wiz Khalifa']",See You Again
8xZfQiDzKXhYcSSXh,['Backstreet Boys'],Incomplete
byubKSJMePSLjqNJQ,"['Fergie', 'Ludacris']",Glamorous
TrNsyfmcQFbDy3xCT,['Cody ChesnuTT'],Scroll Call
PiQGyZd2JqbmEaG4P,['Chet Faker'],I'm Into You
wKAYfQLWyRmWcix7E,['Morning Glory'],Divide By / [untitled] / Travel On
uqyHTiY6GGBjetmpS,['Brad Paisley'],Perfect Storm
GXXu3qoqqyQG2uaDH,['XYZ'],Face Down in the Gutter
SiSExoHWJTdQLHYvt,['Stony'],No Joke
muf4aDQBBznGyhQp4,"['Jennifer Lopez', 'Pitbull']",On the Floor
6oDg922t4kDxwm2SD,['Stevie Ray Vaughan'],Look at Little Sister
f9k6f9wvvs2jFfwwb,['Hate'],"Serve God, Rely on Me (Hymn of Asa'el)"
L7wCoh7wBY7pdDmjy,['Kobra and the Lotus'],Welcome to My Funeral
qwp2BFEECjRk4t3hH,['ABBA'],"Knowing Me, Knowing You"
WKhdXj7AcCvrGyrht,['Ricky Dillard & New G'],"He Said It, Amen"
8TjnRpoWsxixbgbGn,"['Kristian Stanfill', 'Passion']",My Heart Is Yours (radio version)
uy7zLBDjh83si4mDr,['Dave Alvin & The Guilty Women'],Nana and Jimi
To8Jd4yytCkSxCcdf,['Terence Trent D’Arby'],Sign Your Name
2XfjwutNcXEkNiTrC,['Bettye Swann'],I Want Sunday Back Again
RjNxYCG58d2fcF5kn,['Carman'],R.I.O.T.
5hhEhZAB3ECkGfWMP,['Hyper Static Union'],Can't Leave It Alone
9R5wrhKkcdNbTsWzM,['Beverly Crawford'],Sweeping Through The City
9qy6siLyJi5AoALSA,['ABBA'],"Ring, Ring"
JFj3zE8sB9Y44R6ti,['Cueio Limão'],Férias No Timor
Am2GYGhvmp2bWQ6bg,['Rui Veloso'],A Paixão
wTNjAinTvjb7KhSQF,['Red Hot Chili Peppers'],Stadium Arcadium
53Jhzx47yYzhsX9P7,['Ricky Dillard & New G'],"He Said It, Amen"
DrgyT6xRawFqpYxf3,['Luan Santana'],Te Esperando
TgxgrcxZmDHLFcPWm,['Nucleus Roots'],Feel the Groove
YBhvPviyBtxt4Twv9,['Göksel'],Bu Kadar
PvLveASCAuobWhtBC,['Ariana Grande'],One Last Time
R7SLejviSafSoJEsh,['AA Kismet'],Free as in Bunny Tail
gCqxx4o77SyFWp7aA,['I Blame Coco'],Quicker
j37RBbhwKFFdETD5w,['Funda Arar'],A?ks?z Kal
ufSJrivAyQC5bkZNW,['Metallica'],Nothing Else Matters
vM5a67AgL7k2r7Xkg,"['Foxes', 'Zedd']",Clarity
QBzgR6JokQgQNFeZe,['Sezen Aksu'],Erkek Güzeli
R2wDTfiKbc8Amwpcb,['Metallica'],Dyers Eve
BbKWzSBKZnKkvoaEv,['EXO'],EL DORADO (???)
3KzS7RWxBFpLHuK8M,['Don Carlos'],Really and Truly
z4g74WfnBKofYfRX5,['Racionais MC’s'],A praça
Au3ndAuHbstc5QWCA,['Suede'],Sometimes I Feel I’ll Float Away
XjwMr9GRyHyg3BBvm,['The Hill/Wiltschinsky Guitar Duo'],Walk on By
dyfswargHLrjMsWEs,['Kelly Rowland'],Stole
baJXnEXLh4ELdBALB,['Duman'],Bal
mFKYHzYeWe3fCP9Bv,['.38 Special'],Fantasy Girl
eA7S3vbLtjsPsqo4T,['Blessthefall'],Hollow Bodies
mAiQJkWAXvSnyXmYi,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
avFvwZ7ze54i8Nr74,['LL Cool J'],Imagine That
hEck9cZA9FxhmQtEp,['Mabel Matiz'],Aldan?yor
s9Q6FBGRwCgweGoQd,['Ying Yang Twins'],Bedroom Boom
y2obsfbF3bxJ4kGTZ,['Keith Urban'],Somewhere in My Car
FokEHiZeLPyJGxzns,"['INXS', 'Jimmy Barnes']",Good Times
bzBNbFrS7qMr6LYby,['En Vogue'],Hip Hop Lover
WcK9JwKPgH4v4nqpx,['Alison Hinds'],Roll It Gal (A Rishi Rish Remix)
N43oaBdwvTqiSYXHd,['New Life Worship'],More Than Enough
R34KERiGZAS2c5SzL,['Ahmet Kaya'],Umut
EDsdcBABcMumeqgZf,['Iamsu!'],On Me (feat. Rich Homie Quan & Kool John)
HEsuS6ejkmmHnLdJN,['Humphrey Lyttelton and His Band'],Breeze (Blow My Baby Back to Me)
QtWzaAycje3r9WCHg,['Rupert Holmes'],Escape (The Pina Colada Song)
rQf48vFpEziTx9BYp,['Richard Marx'],Should’ve Known Better
HaTNKHhefJKpzChcC,['Cem Adrian'],A?k Bu Gece ?ehri Terk Etti
B6kpHDhBCxpJE5BX2,['Marilyn Manson'],Coma White
yuKQGHZP2rxLoZF9E,['Miss Li'],Stuck in the Sand
APZ24whm8eAoB7Qjc,['GOOD ON THE REEL'],????
gqSbvppJF2u3nt9DB,['Micah Stampley'],We Need the Glory
HZskEKrr6Yyvk49De,['Whitney Houston'],One Moment in Time
Ca3dLjYWGRMm8zLE9,['Aladin 135'],Jeunesse parisienne
B89KCwwRGY4P22oHw,['Round Two'],New Day (club vocal mix)
SEFZEMn2YYqpC4EBF,['Ana Belén'],Vuelo blanco de gaviota
aCdAFH7Y7292u5ZwJ,['Kendrick Lamar'],King Kunta
R57EJjFe6sZFpX2gb,['Scooter'],Weekend!
yxbybWMm5tgthXsdH,"['Beyoncé', 'JAY Z', 'Kanye West']",Drunk in Love (remix)
cLEy7tuZEWCqkHSRw,"['Diddy - Dirty Money', 'Skylar Grey']",Coming Home
BLpe3dEbRKuCT2aWi,['Frank Sinatra'],My Way
kczvQPR22pNjh3F4g,['Ayten Alpman'],Son Bir Defa
3aT6FT6qhoiCvkhzt,['???'],Sincèrement
Pub5XrgHz9J2Nychx,['Game'],"The Good, the Bad, the Ugly"
9tzgkgC327AALGkrW,['PVRIS'],St. Patrick
iav6KRQoFthXgAqWi,['Anew Revolution'],Crucify
izjoATbAfzzh5rmNv,['Melanie Fiona'],Give It to Me Right
oSHXYL34Ds7asiYii,['Blondie'],Picture This
jQiuDEuJN7ev7wTMZ,['The La Donnas'],Bring It on By
9WGC744Pn93tLkFiz,['AC/DC'],Thunderstruck
dkbhZvinHjdjzuYL8,['Flo Rida'],Finally Here
icwT2JwXLGPtQYqdo,['Mr. Probz'],Nothing Really Matters
zZa3n4fjao9G3mDmN,['Jonathan Fritzén'],Fingers on Fire
y8fRpjJsurnm9WcqQ,['Ed Sheeran'],I See Fire
6RmzhN2YGwpctRsD4,['Wiz Khalifa'],When I’m Gone
pd8A3JEtWyJuDSKne,['Nick Cave & The Bad Seeds'],Do You Love Me Like I Love You? (part 1: From Her to Eternity)
6s5soHN2RJEPZMWfF,['Mattafix'],Big City Life
4sBxbcQBzuymLwTZi,['Miss Li'],The Boy in the Fancy Suit
CP5aAnsYjZ44dXDeH,['The Cure'],The Walk
gH8xAEjLaQMt66RKp,['Young Scooter'],Cocaina Mota
vGHsK49ushdYzZH2A,['Migos'],Fight Night
9gioDpYvaaK2SDMjr,['Justin Timberlake'],Mirrors
c5AvAWeDThs3FsvCK,['St. Paul & The Broken Bones'],Dixie Rothko
XitwF3cLsWbMXLqrQ,"['Alesso', 'OneRepublic']",If I Lose Myself
4zmf6GvzFDomjuN8Y,['Roc Marciano'],We Ill
ZiTx8XANBwEFefcb6,['Paul Weller'],You Do Something to Me
6dAbBkktDmNi6GmJ9,['Alstroemeria Records'],Gallardo
XrvzFHhsSApdyMDLE,"['Cha Cha Malone', 'Jay Park']",Hopeless Love
rQu25EXCwDs8FKZTX,['Sofia Karlberg'],Crazy in Love (Fifty Shades of Grey Version)
Zc42Wd9o2pDNJAyev,['Cream'],Tales of Brave Ulysses
WmEDEiELPRt5tTc5W,['Zara Larsson'],Carry You Home
whRF2PHQpQuX6prhe,['The Five One'],Amazing (Kanye West)
9zfPpk5bxJDzMEQN5,['No Shame'],Love
33X2zygkQBiNubcy6,['Passenger'],Let Her Go
iaSswqMmgWDui3SYo,['Tercer Cielo'],Entre Tu Y Yo
qzKv7wJb9S6rZfCmJ,['Emilíana Torrini'],Baby Blue (Runaways mix)
d5RzFEt8nmBNsrPD8,['The Smashing Pumpkins'],Today
QkmNmPAyjB2LM2THu,['Red Hot Chili Peppers'],Battle Ship
7WSgzmmTf4vHJfu5u,['Lil Boosie'],"Bank Roll, Pt. 2 (feat. Webbie & Big Head)"
xmsN6tttnB4JWvLki,['Salamat'],El Zol Asal
YNqojSjXaKn9pow5M,"['Fabolous', 'Young Jeezy']",You Know
FwMzM7YFzPpfdbDNW,"['Dash Berlin', 'Roxanne Emery']",Shelter
sPbAQuZqHQSqvTjGq,['Drake'],How About Now
ksTNyKW6EFk4yGAkf,['Empire Cast'],What Is Love (feat. V. Bozeman)
K2XRxHuXEydXqYmb3,['Roy Wood'],Keep Your Hands on the Wheel
a6WZnWas2rFhD6PbA,['Ace Hood'],Leggo (Prod by Mike Will Made It)
8sdDjEzKhBEi3bSfr,['António Zambujo'],Lambreta
E2nMFBQYmoGuHY5ma,['Of Monsters and Men'],Crystals
FL42Gx64tLtnrfQo8,['Randy Crawford'],Knockin' on Heaven's Door
46k2KeZhtJ9oMSv2g,['Jermaine Jackson'],Don't Take It Personal
5w78eJKNiYa47wmJx,['A??k Veysel'],A?gül Seni Camekanda Görmü?ler
uQmXMAJ8q5euz2sDv,['R.E.M.'],Everybody Hurts
XcTX9xmYtzPqBwnSF,['AV'],Or Nah
xHnKoRLJfJPnKLHRG,['Morning Glory'],Divide By / [untitled] / Travel On
LWnQyB73quCDM7mJw,['Coldplay'],Fix You
7AQrZQk6vqoSeLpMC,['Tuff'],Wake Me Up
s5Gbwie8aPYbFw48W,['Paul Simon'],Diamonds on the Soles of Her Shoes
c4qwJbJbZWXttCds5,"['Chingy', 'Ludacris', 'Snoop Dogg']",Holidae Inn
BGFyE2sGLX5TDm8i9,['The Hill/Wiltschinsky Guitar Duo'],Walk on By
WpNcMBy4QADnjeZP2,['Example'],Stay Awake
57NB36Ha2hmGkZoyo,['Lucas Lucco'],Vai Vendo
yZqwYGa7vnEisnrdL,['Kemo the Blaxican'],Been a Long Time (Ii)
MBEWJAdRBtxwe9jGv,"['Charlie Puth', 'Wiz Khalifa']",See You Again
YsbGQyWLy8Dqs9CAA,['Childish Gambino'],IV. Sweatpants
GPk5Js8v9RabPF5zE,"['Fernanda Takai', 'Samuel Rosa']",Pra curar essa dor (Heal the pain)
eZX66bCrYScrPEi7P,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
3mRrQvjr5Ec8eP4P4,['Everton Blender'],I Love Jah Jah
QhLnnmzjTprQwWPb5,['Nor Elle'],Key to the City
jekxqm6BYPSYTmSQo,['Kodaline'],All I Want
4rCNTEjjaHxo7iwRM,['Johannes Brahms'],"Variations on a Theme by Joseph Haydn, Op. 56a: I. Chorale St. Antonio: Andante"
S2Mmxa6MXdtexJCcq,['Sound'],It Only Hurts When I Laugh
5wN4i6qaD4XP9qorb,['Ed Sheeran'],Give Me Love / The Parting Glass
SRsAzNHtixueggHiJ,"['Conrad Sewell', 'Kygo']",Firestone
v8if37cu3e7kvs2y7,['Al Martino'],I Cried Myself to Sleep
rkbqetLwJ24BdhLRm,['Late Night Alumni'],Shine
cZ5JYQW7yaapbyYhJ,['Reik'],Te fuiste de aquí
PTRfDQXTHsMNznQXY,"['David Guetta', 'Emeli Sandé']",What I Did for Love
t6RbPdsmFaaYkQxoh,['Hurriganes'],Woo-oo-oo-oo-o
YXXoKwa4f7eTw7HGi,"['Kendrick Lamar', 'Robin Thicke']",Give It 2 U
AWNYdd4SqH3pGfzY9,['Lana Del Rey'],Diet Mountain Dew
ani4AG3ASsHr7jJuS,['ABK'],Put My Life on It
M7M5a2Y8kPq29xEXR,['Johannes Brahms'],"Variations on a Theme by Joseph Haydn, Op. 56a: I. Chorale St. Antonio: Andante"
HfwzL657kx7mgyeYX,['Huey Lewis and the News'],It's Alright
ZzCur5uBwKwRZXHJu,['Booba'],Hors-saison
tgxP7httbLAwfMMEH,['Nor Elle'],Key to the City
em7ZQLGhNFqc9nD6S,['Kelly Price'],You Should've Told Me
su2x3GwfqRHiSEkAk,['L.A.'],Evening Love
MpdQC9Dgh2jWt2n9h,['Joe Nichols'],Yeah
8jSc7qLSwKhnbti76,['Ella Henderson'],Ghost
oY4g9DjR9n9foEasL,['Redshirt Theory'],To All My Haters
cB8d44sueuTsFkFR3,['The Jesus Lizard'],Glamorous
6oh3Pv5JCtyHfxf6X,['U2'],Cedarwood Road
RaYhkeDEYF44ZycDc,['Shane & Shane'],You and I
dqPqLXHeexPnTwTbh,['Sick Puppies'],Die to Save You
2CbudBdGnrkeRmZsD,['Vicki Sue Robinson'],Turn the Beat Around
gzWWzybTJKPpXHtMu,"['Ana Carolina', 'Seu Jorge']",É Isso Aí (The Blower's Daughter)
okFATB5nwSkb4Q2ZR,['Billy Watson and His International Silver String Submarine Band'],I Want To Be
5bCyfdvHYHG9eENQD,['Tara Perdida'],O que é que eu Faço Aqui
RyYPErvner72Nvy2X,['Mali Music'],Beautiful
qFh2hTAzDFxhDq5Fn,['Flo Rida'],I Cry
j8DPxXhEpxEe3kfW4,['Ahmet Kaya'],Ay Gidiyor
Khw5DTC4yrmd8YBsN,['Elhae'],Halfway Love
BRwyy9g7FhdTWyCzr,['Manfred Mann Chapter Three'],Sometimes
uXE4i2mNanQ6xNk7P,['t e l e p a t h ????????'],i n t e r m i s s i o n
ypJZKH95bMedAFCvS,['Tej K. Bhatia'],Track 16
zyYgaMiN2YnZC2nTw,['Jarrod Lawson'],All That Surrounds
9RKY3C53G6FrEAYHJ,['The American Film Orchestra'],The Lion King: Can You Feel the Love Tonight?
pejQxA5svkDJwWXpZ,['Gregg Allman'],Queen of Hearts
H6Q7BiLtBHfKy2GhH,['BEAST'],?? ???
jn2zDsByKiA96C2in,['Steve Miller Band'],Rock’n Me
XxTQxPdzxofK6agcb,"['Kanye West', 'Mos Def']",Drunk & Hot Girls
ZdLKbbvkNvuwvgWKb,['Bar?? Akarsu'],Gel Gör Beni A?k N'eyledi
TcERWMCJdzKcwr7iN,['Beyoncé'],Heaven
ugzxGg6YDymhzGRTa,['Iron Maiden'],Blood Brothers
rgW6E5WbWsSJvYm7J,['Cry On Cue'],World Is Spinning
zEuHfYd3x5CcH86Aa,['Diesel Boy'],Real Life in the Big City
KdwyNLrhT3P4ddQcx,['Mechanical Moth'],Dead Roses
4d8pd7s8GaHwqXWwf,['DJ Funk'],Video Clash II (Street mix)
pwhv93eqvqt2fEfvW,['Jhené Aiko'],My Mine
EHjQQJyeiDQ3uympc,['Vengaboys'],Hot Hot Hot
aHvMz5sN7h9giNB8g,"['Lil Wayne', 'Static Major']",Lollipop
egtpdZvCoe6syq3X6,['Berlin'],The Metro
MaG4jkpWYW7yETPww,['Brad Paisley'],Welcome to the Future
ty6QpM5iGQXG6hhhR,"['Future', 'Juicy J', 'Kevin Gates', 'Sage The Gemini']",Payback
EQKtcowvmyzPjsuDL,['The Weeknd'],Earned It (Fifty Shades of Grey)
z2nA2KgKGMoZWz3sW,['Aurora'],Go On
6QD7WkuPFAAiAZKtu,['System of a Down'],Bubbles
KiuymYHS7a5QP3tKG,['Loreen'],Sober
9dawHcJus635aAjkQ,['The Black Keys'],Weight of Love
ckWiqBoNAKZoAQJ3h,"['Motionless in White', 'Trevor Friedrich']",Sick From the Melt
BaSJNZbyP5CR3Bj8w,['Mac Davis'],Rock 'n' Roll (I Gave You the Best Years of My Life)
ryHBPBsxCwTWAAgAd,['Diana Krall'],Frim Fram Sauce
jZFEokTDtdKP2yNnc,['Koffi Olomidé'],Magie
qGam4KuczWbRNbMhT,"['Greta Svabo Bech', 'The Bloody Beetroots']",Chronicles of a Fallen Love
nZx9mqfmaCgkbGKfN,['Scorpions'],No One Like You
2jD6Jy9cpTiFnH4or,['Boston'],More Than a Feeling
LtytrNKMXHvipjrfd,['Astrix'],Beyond the Senses
uGBuQYGAvyPJ6s6wF,['Thin Lizzy'],Cold Sweat
DRwNoiu7PYSTRnT6k,['Luan Santana'],Te Vivo
YCESPgWSfvMq6SjPK,['Eric B. & Rakim'],Let the Rhythm Hit ’em
Xr8PGrsYQ5y58MHTs,['Sam Smith'],Nirvana
k3Xc9RhzHr9d8Q3gQ,['J. Cole'],G.O.M.D.
wyj83vN7Enj4gYMRY,['Limp Bizkit'],Livin’ It Up
NxEe2ZpYxWnprGuf4,['Milt Jackson'],Opus de Funk
55JGJMHFWX6wung5m,['Stone Temple Pilots'],Dead & Bloated
YPxeRYgbsMd666Tp4,['Ron Pope'],A Drop In the Ocean
DsjbPztpLNKphAQ3Y,['Shadowy Men on a Shadowy Planet'],Harlem by the Sea
csfgriKsZuZnokjWd,['The Fray'],You Found Me
kQcj2vbss2xJryxsf,['Frank Sinatra'],Come Fly With Me
GXEEQvFRaWjpSoAWy,['Tobias Jesso Jr.'],How Could You Babe
7RTqcRMF9rb3zTkCo,['Leona Lewis'],Bleeding Love
7T5ZcjRTP7pRfzHpF,['Hindi Zahra'],Stand Up
c9xcWYKPgKg8TtpH3,"['Chris Brown', 'T.I.']",Private Show
rvtzYoawhzQC6NBzG,['Kanye West'],Graduation Day
X7ugDLLyy3jbJ4kqj,['Kendrick Lamar'],Backseat Freestyle
bc5nR9ic4L3EdTXjv,['Evanescence'],Swimming Home
hxEZDf5LxBYe526e4,"['Drake', 'Lil Wayne']",Miss Me
Pwp4czbXb97vmzdqa,['Los Fresones Rebeldes'],Bola de cristal
syPCDiTRzabCeXxgb,['Eminem'],Till I Collapse (Semi Blend)
xHz3kpErwMmuGkvXa,['MC N.E.D.'],Intro: The BASS Test
ynRizgAuvBBDff4d4,['THE ALFEE'],See You Again
PXDWJiQZS7ynrH9vn,['shEver'],Je suis née
rz2saZAjjfDN4tCub,['Israel & New Breed'],Medley: You Have Me / You Hold My World
otG4woTW8buKMivmb,['Drake'],Find Your Love
2CCsYKHZFc4tHWnWm,['The Classic Buskers'],Can(n)on / Kanon(e) by Pachelbel
mLdw8AwGkDihfcgk4,['Scott Lee Miller'],Island Shuffle
TwnHwTge6qqemcEhc,['Goblini'],Ne trebam nikome
xbaFmBPXCjXufHm8r,"['JAY Z', 'Kanye West', 'Otis Redding']",Otis
3GNRtkzW9Xt7GG8d4,['Samiam'],Well
w6eQBCvyZAoM4gnhR,['Eric Clapton'],Change the World
oCDogSvyjqPpRqJJv,"['Darius', 'Finlay', 'Marwill']",Dance
9Ah8aGtCSEdCTufzX,['Aronchupa'],I'm an Albatraoz
ZgRwmTshn4kuGFuXG,['Fergie'],Clumsy
w247aoDcXFuXd4taP,['Halil Sezai'],Seni Beklemek
ThqYCYMiaHEwBweg2,['Juan Luis Guerra'],La Guagua
m3TGEvYFv9BMDDNip,['Müslüm Gürses'],Affet
yWeQTXeoZnKft5K83,['Nor Elle'],Key to the City
42XH3BhmZthQ7Mu7W,['Mariah Carey'],Love Takes Time
jm35zkRAqnmFu37tm,['Ludacris'],Area Codes
JBa39cMrYWXu86NaG,"['Clean Bandit', 'Jess Glynne']",Real Love (Tough Love remix)
ceWQP7AeGLTpnrppW,['Laura Bell Bundy'],Drop On By
MZqdzzhkfvvbFtwPr,['On Trial'],I Have Always Been Here Before
3Tzjz7He5ZSYscngF,['Darlene Zschech'],The Potter's Hand
sa7Jx3X83Pd3CG5bi,['Tuff'],I Hate Kissing You Goodbye (live 1991)
kbMfiYnzfiRe3cCNf,['Sam Roberts Band'],The Last Crusade
BXFtYvqkxc6TjHpkF,['All Of Me'],YOU&ME
AtL6Y2pJcpjonHY4e,['Q?Tip'],Go Hard
eSa3P733CjHfqnJJc,['Slaughterhouse'],I Ain't Bullshittin
JvPNrFyWA6K2fuPSt,"['Dido', 'Faithless']",One Step Too Far
Ad3k3kx63obwDNe2F,['Nor Elle'],Key to the City
uMdTSJvECK8GWoAmc,['tHe pEneLOpe[s]'],Paddy Will Have His Revenge
cZtymwcfHH47FW5bu,"['Masspike Miles', 'Millyz']",That's My Life
BJZ9EQGtFBcePFAwA,['Lori Meyers'],Viaje de estudios
f8rnsKHcgxEGMguud,['Katy Perry'],Firework
Djah9CTZC74XEkR2g,['Young Jeezy'],I Do This
57bPcsYjzs8DAeek6,['George Michael'],Outside
n5uSZznYCypfEkNZe,['Mikky Ekko'],Comatose
E3bb5KrNqDGy6GaBq,['Matmatah'],La Fille du Chat Noir
DuzukFgKzBJBND4nh,['DMX'],Party Up
sCFiAavZapuu8Ldsd,['António Zambujo'],Pica Do 7
7mYyoBQSKQY7XTmrE,['Janel Parrish'],Rainy Day
GTQxZxLQKWjJfAbAR,['Fetty Wap'],Trap Queen
BhXS8d76z26uXGdGa,['Cowboy Junkies'],Stranger Here
ZEmnYfvHtwG8C4RW2,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
aKtYA2og8T96xHEqi,"['J. Cole', 'Wale']",The Pessimist
k7vkco5Qq2cL4iyWG,['Mad Juana'],Take It Take It
4TcXT5P7CM3n4Srhi,['Carla Thomas'],Love Means You Never Have to Say You're Sorry
kZt5idAa4ApbkvEc6,['Seabear'],I Sing I Swim
QwzbneWS8EHuecYGj,['Styx'],Snowblind
q6JPfLM3LgrnGeNjc,['Joni Mitchell'],"Both Sides, Now"
9rxGQoa65YeM3pHfd,"['Charlie Puth', 'Wiz Khalifa']",See You Again
CeeNRLS3kCFhu6WNi,['Michael Jackson'],Bad
NiLiPAf9MNJqms6Dq,"['Diddy - Dirty Money', 'Skylar Grey']",Coming Home
g9dmrxF9vePNQE9uu,['D:Ream'],Blame It on Me (A Club Dub by Tin Tin Out)
gfLcj3ySBjHs7NjiX,['João Bosco & Vinícius'],Hoje Eu Quero Te Amar
EDbPRNZ54s25A9XCP,"['Tyler, the Creator']",Yonkers
TdLojamYWoqJELgB3,"['Chris Brown', 'Jhené Aiko', 'Omarion']",Post To Be
MJhK7ziD4PxcC8ffs,['Phish'],Tube
6wiN5YRasWp8fAnst,['House of Wolves'],Fold in the Wind
Q9eJBhngF2F6vJtFM,"['Sasha', 'Young Deenay']",Walk On By (Christmas version)
xMpQcmj63oxjDTH37,['Chicago'],25 or 6 to 4
6sTBTMEXj5C3CmZYg,['Christina Perri'],A Thousand Years
RCsM2LjJbYDia6siQ,['Nelly'],Air Force Ones
xvwMe2yiN9b8j9D7W,['Mabel Matiz'],Kerem Gibi
nkTDKTax6YsN2WGAD,['ZerO One'],twO (Oogie Eeha)
pdWYB3c6v8mTyFfer,['Art of Dying'],Say What You Need to Say
bjt3Aud4P8qs8nxQa,['[unknown]'],In the Evening by the Moonlight / She Wore a Yellow Ribbon / After the Ball Is Over / And the Band Played On / Hello My Baby / Sweet Rosie O'Gradie / Sweet Adeline
BsoDszbSt7zYMgn4h,['Frank Sinatra'],"River, Stay 'way From My Door"
mhgFDEDLjpqcCkuoa,['Sevyn Streeter'],Don't Kill The Fun
szyhP6pZgLRLZD59i,['Wash'],Feel The Sun
QiJSmKrq7B29cgRii,['Tove Lo'],Talking Body
HzZbuqNNzFF5QT9zy,['Bee Gees'],Love So Right
7L2Admbdxa8Aujepr,['Sevyn Streeter'],How Bad Do You Want It (Oh Yeah)
eE6YvFZ7BrPaCEXf9,"['B.o.B', 'Ces Cru', 'Krizz Kaliko', 'Rittz', 'Stevie Stone', 'Tech N9ne', '¡Mayday!']",Colorado
nfwc7T6dr6vXcbq4v,['Loose Ends'],Hangin' on a String
qpydTfrMHrcgHeFaz,['The Shadows'],Geronimo
WpJ8jkFSAj2LL8sjt,['Sarah Buxton'],Full Grown Woman
ZorQ22B5frf9wFvoL,['Leona Lewis'],Better in Time
veCM4kEi4TfagQoEq,['Kasabian'],Running Battle
L7DJGDjjWuAnQuxEJ,['Kasabian'],Cutt Off
nZkn2hrEPZHRmDtTF,['Judas Priest'],Judas Rising
ZKbqbDd3pEi9jaCnH,"['Ariana Grande', 'Jessie J', 'Nicki Minaj']",Bang Bang
Rb57N8Q3egofMuK2j,['The Five One'],Amazing (Kanye West)
7K2pbZMdK3SsxEMzY,['The Five One'],Amazing (Kanye West)
wFrmRvjDG2rBLu5ha,"[""N'Dambi""]",Stay With Me
zdDLEdqQKGBSRRefW,['RIDSA'],Ne m'oublie pas
XMDab6F5RKmLZyEXr,['Dublex Inc.'],Don't Make Me Want You
6iXbF5XPu7ynH3S2f,['Casey J'],Fill Me Up
Fp2zBnDPXJP9HieMX,"['Charlie Puth', 'Wiz Khalifa']",See You Again
i4Q89S6iS26zx8yCW,['ATB'],9 PM (Till I Come) (9 PM mix)
qcepdnvvvHMnboXnu,['Müslüm Gürses'],Gönül Rüzgar?
YwqEAPrEYYhvy83Xt,['Ne?Yo'],Take You There
mPjnePSskwxQv3X3D,"['Rick Ross', 'Yo Gotti']",Trap Luv
iBYMpnk7LSFEnwH7E,['A$AP Rocky'],Houston Old Head
RZbFyuzitXK7rJcve,"['Casper', 'Kraftklub']",Ganz schön okay
zf7522wEhtYgAanBc,['Led Zeppelin'],Stairway to Heaven
s4899Hkf5ceHxs7s9,['The Weeknd'],Love in the Sky
o5HSD76hCoX4d5eAc,['Spyro Gyra'],Cafe Amore
PmZC4G2JzT8eRZzTs,['2NE1'],DO YOU LOVE ME
LfFiFe6sfBWC7XkpX,['Blur'],Girls and Boys
GMkSayohMkaay4XEQ,['Afgan'],Knock Me Out
KRoRn7Hd5663HNphj,['Pendulum'],Propane Nightmares
dMNLATCsq7vruscar,['Timmy Trumpet'],Freaks
C2yNdx4LgRvbyEiWH,['Bizim Murat'],Travma
a9Jy5nJKakHxHyZ3p,['Ketchup'],Memory Box
f8YLuKWeWGX9hXXt8,['Lucas Lucco'],Mozão
LztaWYxwqpgZSy6EY,['Dan + Shay'],19 You + Me
vczBTC27vhDBSJBuu,"['Dominico', 'Peter Luts']",What a Feeling
tjRHwJoccfyXc2pJk,['Thompson Twins'],Hold Me Now
YHpaevyfTczqde7Bc,['Mustafa Ceceli'],Gül Rengi
